date,open,high,low,close
2011-10-25 00:00:00+00:00,118.756,118.756,116.77799999999999,116.82600000000001
2011-10-26 00:00:00+00:00,118.243,118.54700000000001,116.265,118.195
2011-10-27 00:00:00+00:00,121.361,123.025,120.431,122.15100000000001
2011-10-28 00:00:00+00:00,121.713,122.50200000000001,121.53299999999999,122.29299999999999
2011-10-31 00:00:00+00:00,120.915,120.991,119.40299999999999,119.40299999999999
2011-11-01 00:00:00+00:00,116.036,117.387,115.585,115.90299999999999
2011-11-02 00:00:00+00:00,117.74799999999999,118.281,116.79700000000001,117.86200000000001
2011-11-03 00:00:00+00:00,119.117,120.249,117.615,120.10600000000001
2011-11-04 00:00:00+00:00,119.079,119.488,117.976,119.117
2011-11-07 00:00:00+00:00,119.23100000000001,120.14399999999999,118.13799999999999,120.04
2011-11-08 00:00:00+00:00,120.686,121.713,119.59299999999999,121.598
2011-11-09 00:00:00+00:00,118.756,119.279,116.911,117.15899999999999
2011-11-10 00:00:00+00:00,118.661,118.756,116.99700000000001,118.13799999999999
2011-11-11 00:00:00+00:00,119.65,120.682,119.65,120.439
2011-11-14 00:00:00+00:00,119.992,120.09700000000001,118.805,119.279
2011-11-15 00:00:00+00:00,119.022,120.506,118.604,119.964
2011-11-16 00:00:00+00:00,118.68,120.10600000000001,117.9,117.9
2011-11-17 00:00:00+00:00,117.76700000000001,118.024,115.352,115.637
2011-11-18 00:00:00+00:00,116.48299999999999,116.693,115.59899999999999,115.96
2011-11-21 00:00:00+00:00,114.296,114.42,112.91799999999999,113.954
2011-11-22 00:00:00+00:00,113.536,114.182,112.71,113.336
2011-11-23 00:00:00+00:00,112.271,112.34700000000001,110.978,110.98700000000001
2011-11-25 00:00:00+00:00,110.664,111.919,110.664,110.721
2011-11-28 00:00:00+00:00,113.669,114.258,113.041,113.735
2011-11-29 00:00:00+00:00,114.154,114.895,113.78299999999999,114.14399999999999
2011-11-30 00:00:00+00:00,117.425,119.03200000000001,117.18700000000001,119.03200000000001
2011-12-01 00:00:00+00:00,118.71799999999999,119.374,118.366,118.74700000000001
2011-12-02 00:00:00+00:00,119.926,120.26299999999999,118.71799999999999,118.956
2011-12-05 00:00:00+00:00,120.61,120.896,119.30799999999999,119.935
2011-12-06 00:00:00+00:00,120.01100000000001,120.829,119.61200000000001,120.20100000000001
2011-12-07 00:00:00+00:00,119.65899999999999,120.991,118.899,120.42
2011-12-08 00:00:00+00:00,119.71600000000001,119.88799999999999,117.596,117.729
2011-12-09 00:00:00+00:00,118.395,120.154,118.361,119.973
2011-12-12 00:00:00+00:00,118.81299999999999,118.81299999999999,117.23899999999999,118.13799999999999
2011-12-13 00:00:00+00:00,118.727,119.384,116.464,117.035
2011-12-14 00:00:00+00:00,116.54,116.94,115.556,115.818
2011-12-15 00:00:00+00:00,116.98700000000001,117.101,116.03200000000001,116.103
2011-12-16 00:00:00+00:00,116.964,117.605,116.11200000000001,116.53299999999999
2011-12-19 00:00:00+00:00,116.801,117.031,114.926,115.184
2011-12-20 00:00:00+00:00,116.916,118.772,116.916,118.552
2011-12-21 00:00:00+00:00,118.59100000000001,118.945,117.51,118.78200000000001
2011-12-22 00:00:00+00:00,119.26,119.978,119.031,119.835
2011-12-23 00:00:00+00:00,120.256,120.916,120.045,120.916
2011-12-27 00:00:00+00:00,120.734,121.337,120.65799999999999,120.992
2011-12-28 00:00:00+00:00,121.059,121.059,119.385,119.385
2011-12-29 00:00:00+00:00,119.844,120.801,119.806,120.78200000000001
2011-12-30 00:00:00+00:00,120.59100000000001,120.87799999999999,120.303,120.303
2012-01-03 00:00:00+00:00,122.256,122.83,121.969,122.074
2012-01-04 00:00:00+00:00,121.72,122.294,121.28,122.179
2012-01-05 00:00:00+00:00,121.538,122.696,121.04,122.56200000000001
2012-01-06 00:00:00+00:00,122.676,122.676,121.811,122.198
2012-01-09 00:00:00+00:00,122.485,122.624,121.921,122.523
2012-01-10 00:00:00+00:00,123.814,124.064,123.42200000000001,123.586
2012-01-11 00:00:00+00:00,123.18299999999999,123.791,123.031,123.64299999999999
2012-01-12 00:00:00+00:00,123.988,124.074,123.035,123.949
2012-01-13 00:00:00+00:00,123.09700000000001,123.365,122.24600000000001,123.26
2012-01-17 00:00:00+00:00,124.476,124.696,123.51899999999999,123.777
2012-01-18 00:00:00+00:00,123.73899999999999,125.145,123.575,125.13600000000001
2012-01-19 00:00:00+00:00,125.56700000000001,125.89200000000001,125.184,125.806
2012-01-20 00:00:00+00:00,125.586,125.863,125.29,125.844
2012-01-23 00:00:00+00:00,125.844,126.54299999999999,125.365,125.959
2012-01-24 00:00:00+00:00,125.165,125.825,125.006,125.777
2012-01-25 00:00:00+00:00,125.605,127.126,125.15299999999999,126.964
2012-01-26 00:00:00+00:00,127.413,127.633,125.73899999999999,126.12200000000001
2012-01-27 00:00:00+00:00,125.586,126.35600000000001,125.56700000000001,126.102
2012-01-30 00:00:00+00:00,124.88600000000001,125.758,124.485,125.61399999999999
2012-01-31 00:00:00+00:00,126.33200000000001,126.46600000000001,125.088,125.67200000000001
2012-02-01 00:00:00+00:00,126.59,127.366,126.456,126.72399999999999
2012-02-02 00:00:00+00:00,127.01100000000001,127.251,126.53299999999999,126.964
2012-02-03 00:00:00+00:00,128.227,128.81,128.007,128.81
2012-02-06 00:00:00+00:00,128.208,128.696,128.112,128.686
2012-02-07 00:00:00+00:00,128.389,129.174,127.949,129.02100000000002
2012-02-08 00:00:00+00:00,129.05,129.385,128.562,129.289
2012-02-09 00:00:00+00:00,129.576,129.72,128.782,129.519
2012-02-10 00:00:00+00:00,128.38,128.657,128.093,128.485
2012-02-13 00:00:00+00:00,129.49,129.653,128.954,129.461
2012-02-14 00:00:00+00:00,129.184,129.346,128.496,129.308
2012-02-15 00:00:00+00:00,129.787,129.94,128.533,128.629
2012-02-16 00:00:00+00:00,128.77200000000002,130.27,128.638,130.179
2012-02-17 00:00:00+00:00,130.638,130.657,130.121,130.55200000000002
2012-02-21 00:00:00+00:00,130.839,131.126,130.217,130.533
2012-02-22 00:00:00+00:00,130.389,130.645,129.959,130.112
2012-02-23 00:00:00+00:00,130.102,130.82,129.7,130.724
2012-02-24 00:00:00+00:00,131.031,131.27,130.753,130.944
2012-02-27 00:00:00+00:00,130.16,131.576,129.97799999999998,131.33700000000002
2012-02-28 00:00:00+00:00,131.289,131.7,131.04,131.681
2012-02-29 00:00:00+00:00,131.825,132.208,130.839,131.088
2012-03-01 00:00:00+00:00,131.394,132.026,131.222,131.85299999999998
2012-03-02 00:00:00+00:00,131.71,131.874,131.11700000000002,131.423
2012-03-05 00:00:00+00:00,131.19299999999998,131.251,130.453,130.877
2012-03-06 00:00:00+00:00,129.519,129.55700000000002,128.61,128.94899999999998
2012-03-07 00:00:00+00:00,129.241,130.045,129.155,129.834
2012-03-08 00:00:00+00:00,130.638,131.385,130.37,131.126
2012-03-09 00:00:00+00:00,131.385,131.959,131.251,131.55700000000002
2012-03-12 00:00:00+00:00,131.624,131.796,131.194,131.63299999999998
2012-03-13 00:00:00+00:00,132.361,134.064,132.16,134.054
2012-03-14 00:00:00+00:00,134.064,134.38,133.499,133.85299999999998
2012-03-15 00:00:00+00:00,134.083,134.67600000000002,133.786,134.67600000000002
2012-03-16 00:00:00+00:00,134.901,134.998,134.565,134.786
2012-03-19 00:00:00+00:00,134.757,135.762,134.671,135.35299999999998
2012-03-20 00:00:00+00:00,134.60299999999998,135.122,134.238,134.969
2012-03-21 00:00:00+00:00,135.055,135.171,134.546,134.796
2012-03-22 00:00:00+00:00,133.767,134.094,133.35399999999998,133.787
2012-03-23 00:00:00+00:00,133.90200000000002,134.35399999999998,133.191,134.296
2012-03-26 00:00:00+00:00,135.18,136.036,135.18,136.026
2012-03-27 00:00:00+00:00,136.22799999999998,136.314,135.632,135.67
2012-03-28 00:00:00+00:00,135.613,135.805,134.238,134.969
2012-03-29 00:00:00+00:00,134.209,134.94,133.719,134.882
2012-03-30 00:00:00+00:00,135.44,135.555,134.632,135.32399999999998
2012-04-02 00:00:00+00:00,135.171,136.67,134.94899999999998,136.209
2012-04-03 00:00:00+00:00,136.132,136.32399999999998,134.998,135.805
2012-04-04 00:00:00+00:00,134.767,134.85299999999998,133.969,134.546
2012-04-05 00:00:00+00:00,133.96,134.738,133.873,134.421
2012-04-09 00:00:00+00:00,132.662,133.364,132.499,132.893
2012-04-10 00:00:00+00:00,132.585,132.922,130.519,130.692
2012-04-11 00:00:00+00:00,131.951,132.172,131.48,131.643
2012-04-12 00:00:00+00:00,131.797,133.45,131.72,133.412
2012-04-13 00:00:00+00:00,133.085,133.085,131.701,131.701
2012-04-16 00:00:00+00:00,132.47899999999998,132.63299999999998,131.336,131.778
2012-04-17 00:00:00+00:00,132.47899999999998,133.936,132.374,133.791
2012-04-18 00:00:00+00:00,133.075,133.65200000000002,133.018,133.239
2012-04-19 00:00:00+00:00,133.239,133.69,131.787,132.431
2012-04-20 00:00:00+00:00,132.95,133.421,132.547,132.556
2012-04-23 00:00:00+00:00,131.23,131.566,130.673,131.489
2012-04-24 00:00:00+00:00,131.586,132.287,131.518,131.922
2012-04-25 00:00:00+00:00,133.25799999999998,133.815,133.15200000000002,133.75799999999998
2012-04-26 00:00:00+00:00,133.489,134.85299999999998,133.431,134.589
2012-04-27 00:00:00+00:00,135.113,135.305,134.40200000000002,135.007
2012-04-30 00:00:00+00:00,134.661,134.72799999999998,134.076,134.392
2012-05-01 00:00:00+00:00,134.35399999999998,136.093,134.267,135.19899999999998
2012-05-02 00:00:00+00:00,134.47899999999998,134.993,134.113,134.825
2012-05-03 00:00:00+00:00,134.882,134.959,133.60399999999998,133.88299999999998
2012-05-04 00:00:00+00:00,133.128,133.21,131.605,131.811
2012-05-07 00:00:00+00:00,131.201,132.201,131.192,131.845
2012-05-08 00:00:00+00:00,130.98,131.374,129.703,131.297
2012-05-09 00:00:00+00:00,129.846,131.22,129.308,130.471
2012-05-10 00:00:00+00:00,131.365,131.48,130.48,130.644
2012-05-11 00:00:00+00:00,129.91299999999998,131.489,129.894,130.327
2012-05-14 00:00:00+00:00,129.08700000000002,129.759,128.741,128.885
2012-05-15 00:00:00+00:00,128.808,129.558,127.962,128.241
2012-05-16 00:00:00+00:00,128.731,129.286,127.68299999999999,127.751
2012-05-17 00:00:00+00:00,127.693,127.82799999999999,125.91,125.914
2012-05-18 00:00:00+00:00,126.26100000000001,126.463,124.545,124.73299999999999
2012-05-21 00:00:00+00:00,125.098,126.867,124.935,126.85700000000001
2012-05-22 00:00:00+00:00,127.164,128.029,126.28,126.838
2012-05-23 00:00:00+00:00,126.146,127.213,124.964,127.07799999999999
2012-05-24 00:00:00+00:00,127.47200000000001,127.635,126.348,127.26100000000001
2012-05-25 00:00:00+00:00,127.32799999999999,127.655,126.684,126.95299999999999
2012-05-29 00:00:00+00:00,127.98100000000001,128.697,127.59700000000001,128.385
2012-05-30 00:00:00+00:00,127.405,127.405,126.454,126.713
2012-05-31 00:00:00+00:00,126.588,127.241,125.29,126.47200000000001
2012-06-01 00:00:00+00:00,124.37700000000001,124.742,123.213,123.3
2012-06-04 00:00:00+00:00,123.396,123.694,122.244,123.35799999999999
2012-06-05 00:00:00+00:00,122.87799999999999,124.185,122.84899999999999,124.036
2012-06-06 00:00:00+00:00,124.915,126.79,124.895,126.756
2012-06-07 00:00:00+00:00,128.279,128.308,126.655,126.97200000000001
2012-06-08 00:00:00+00:00,126.588,127.914,126.213,127.837
2012-06-11 00:00:00+00:00,128.952,129.0,126.213,126.242
2012-06-12 00:00:00+00:00,126.665,127.789,126.088,127.789
2012-06-13 00:00:00+00:00,127.376,128.126,126.516,126.82799999999999
2012-06-14 00:00:00+00:00,127.193,128.683,126.905,128.251
2012-06-15 00:00:00+00:00,128.857,129.659,128.625,129.651
2012-06-18 00:00:00+00:00,129.05100000000002,130.15200000000002,128.84799999999998,129.852
2012-06-19 00:00:00+00:00,130.5,131.611,130.364,131.128
2012-06-20 00:00:00+00:00,131.108,131.398,130.036,130.78
2012-06-21 00:00:00+00:00,131.041,131.132,127.86200000000001,127.86200000000001
2012-06-22 00:00:00+00:00,128.616,129.166,128.13299999999998,129.041
2012-06-25 00:00:00+00:00,127.572,127.572,126.432,126.867
2012-06-26 00:00:00+00:00,127.234,127.882,126.54799999999999,127.611
2012-06-27 00:00:00+00:00,127.93,128.828,127.86200000000001,128.58700000000002
2012-06-28 00:00:00+00:00,127.804,128.41299999999998,126.84899999999999,128.365
2012-06-29 00:00:00+00:00,130.616,131.485,130.297,131.446
2012-07-02 00:00:00+00:00,131.852,131.987,130.97299999999998,131.891
2012-07-03 00:00:00+00:00,131.852,132.82299999999998,131.775,132.635
2012-07-05 00:00:00+00:00,132.25799999999998,132.741,131.688,132.171
2012-07-06 00:00:00+00:00,130.876,131.099,130.287,131.002
2012-07-09 00:00:00+00:00,130.789,130.925,130.162,130.77
2012-07-10 00:00:00+00:00,131.398,131.567,129.191,129.707
2012-07-11 00:00:00+00:00,129.659,130.026,128.906,129.746
2012-07-12 00:00:00+00:00,128.857,129.505,128.131,129.06
2012-07-13 00:00:00+00:00,129.321,131.253,129.321,131.137
2012-07-16 00:00:00+00:00,130.847,131.196,130.384,130.789
2012-07-17 00:00:00+00:00,131.359,131.97799999999998,130.075,131.765
2012-07-18 00:00:00+00:00,131.42700000000002,132.953,131.398,132.69299999999998
2012-07-19 00:00:00+00:00,132.983,133.45600000000002,132.586,133.079
2012-07-20 00:00:00+00:00,132.306,132.461,131.708,131.756
2012-07-23 00:00:00+00:00,129.91,130.828,129.35,130.58700000000002
2012-07-24 00:00:00+00:00,130.606,130.625,128.558,129.466
2012-07-25 00:00:00+00:00,129.659,129.988,128.751,129.263
2012-07-26 00:00:00+00:00,131.282,131.79399999999998,130.703,131.572
2012-07-27 00:00:00+00:00,132.248,134.345,132.045,133.915
2012-07-30 00:00:00+00:00,133.82299999999998,134.596,133.601,133.91
2012-07-31 00:00:00+00:00,133.79399999999998,134.142,133.446,133.466
2012-08-01 00:00:00+00:00,133.997,134.016,132.876,133.002
2012-08-02 00:00:00+00:00,131.92,132.86700000000002,131.099,132.045
2012-08-03 00:00:00+00:00,133.862,134.886,133.813,134.586
2012-08-06 00:00:00+00:00,134.982,135.407,134.857,134.886
2012-08-07 00:00:00+00:00,135.42700000000002,136.122,135.42700000000002,135.562
2012-08-08 00:00:00+00:00,135.108,135.871,135.09799999999998,135.591
2012-08-09 00:00:00+00:00,135.533,136.084,135.398,135.717
2012-08-10 00:00:00+00:00,135.291,136.10299999999998,135.137,136.084
2012-08-13 00:00:00+00:00,135.832,136.055,135.32,135.871
2012-08-14 00:00:00+00:00,136.499,136.55700000000002,135.688,135.89
2012-08-15 00:00:00+00:00,135.871,136.35399999999998,135.852,136.132
2012-08-16 00:00:00+00:00,136.364,137.33,136.06,137.088
2012-08-17 00:00:00+00:00,137.407,137.407,137.05100000000002,137.378
2012-08-20 00:00:00+00:00,137.166,137.378,136.808,137.34
2012-08-21 00:00:00+00:00,137.707,138.224,136.683,136.895
2012-08-22 00:00:00+00:00,136.605,137.203,136.306,137.03
2012-08-23 00:00:00+00:00,136.673,136.673,135.707,135.852
2012-08-24 00:00:00+00:00,135.55200000000002,136.99200000000002,135.505,136.71200000000002
2012-08-27 00:00:00+00:00,137.079,137.195,136.55700000000002,136.644
2012-08-28 00:00:00+00:00,136.393,136.982,136.267,136.576
2012-08-29 00:00:00+00:00,136.721,137.069,136.345,136.76
2012-08-30 00:00:00+00:00,136.122,136.132,135.446,135.697
2012-08-31 00:00:00+00:00,136.499,136.982,135.659,136.649
2012-09-04 00:00:00+00:00,136.25799999999998,136.586,135.417,136.25799999999998
2012-09-05 00:00:00+00:00,136.306,136.605,135.89,136.113
2012-09-06 00:00:00+00:00,136.953,138.847,136.953,138.847
2012-09-07 00:00:00+00:00,139.127,139.417,139.05100000000002,139.388
2012-09-10 00:00:00+00:00,139.30100000000002,139.513,138.615,138.615
2012-09-11 00:00:00+00:00,138.731,139.45,138.711,139.09799999999998
2012-09-12 00:00:00+00:00,139.494,139.62,139.05,139.368
2012-09-13 00:00:00+00:00,139.475,141.996,139.291,141.537
2012-09-14 00:00:00+00:00,141.9,143.054,141.842,142.006
2012-09-17 00:00:00+00:00,141.957,142.19899999999998,141.445,141.726
2012-09-18 00:00:00+00:00,141.523,141.774,141.31,141.542
2012-09-19 00:00:00+00:00,141.813,142.17,141.484,141.861
2012-09-20 00:00:00+00:00,141.078,141.793,140.721,141.619
2012-09-21 00:00:00+00:00,142.424,142.424,141.64700000000002,141.64700000000002
2012-09-24 00:00:00+00:00,140.977,141.735,140.91899999999998,141.463
2012-09-25 00:00:00+00:00,141.764,141.997,139.967,139.967
2012-09-26 00:00:00+00:00,139.923,139.942,138.899,139.137
2012-09-27 00:00:00+00:00,139.753,140.80200000000002,139.399,140.453
2012-09-28 00:00:00+00:00,139.94799999999998,140.375,139.384,139.904
2012-10-01 00:00:00+00:00,140.365,141.463,139.928,140.122
2012-10-02 00:00:00+00:00,140.754,140.929,139.715,140.375
2012-10-03 00:00:00+00:00,140.725,141.239,140.113,140.94799999999998
2012-10-04 00:00:00+00:00,141.453,142.10299999999998,141.269,141.9
2012-10-05 00:00:00+00:00,142.687,142.91899999999998,141.536,141.793
2012-10-08 00:00:00+00:00,141.414,141.628,141.171,141.477
2012-10-09 00:00:00+00:00,141.346,141.424,140.035,140.035
2012-10-10 00:00:00+00:00,140.035,140.161,139.015,139.122
2012-10-11 00:00:00+00:00,140.132,140.322,139.316,139.35
2012-10-12 00:00:00+00:00,139.336,139.782,138.549,138.918
2012-10-15 00:00:00+00:00,139.112,140.054,138.704,140.016
2012-10-16 00:00:00+00:00,140.59799999999998,141.453,140.511,141.429
2012-10-17 00:00:00+00:00,141.453,142.113,141.298,141.9
2012-10-18 00:00:00+00:00,141.628,142.298,141.171,141.618
2012-10-19 00:00:00+00:00,141.366,141.366,139.005,139.27700000000002
2012-10-22 00:00:00+00:00,139.035,139.52,138.209,139.287
2012-10-23 00:00:00+00:00,137.782,137.923,136.878,137.49
2012-10-24 00:00:00+00:00,137.85,138.015,136.80100000000002,136.937
2012-10-25 00:00:00+00:00,137.937,138.181,136.548,137.316
2012-10-26 00:00:00+00:00,137.238,137.704,136.461,137.15
2012-10-31 00:00:00+00:00,137.77200000000002,137.918,136.665,137.345
2012-11-01 00:00:00+00:00,137.578,138.84,137.461,138.734
2012-11-02 00:00:00+00:00,139.549,139.549,137.403,137.57299999999998
2012-11-05 00:00:00+00:00,137.286,138.04399999999998,136.908,137.782
2012-11-06 00:00:00+00:00,138.19,139.35,138.083,138.792
2012-11-07 00:00:00+00:00,137.58700000000002,137.58700000000002,135.18,135.859
2012-11-08 00:00:00+00:00,135.684,136.364,134.208,134.208
2012-11-09 00:00:00+00:00,133.664,135.422,133.625,134.21200000000002
2012-11-12 00:00:00+00:00,134.606,134.809,134.004,134.334
2012-11-13 00:00:00+00:00,133.586,135.19799999999998,133.46,133.84799999999998
2012-11-14 00:00:00+00:00,134.237,134.40200000000002,131.726,131.915
2012-11-15 00:00:00+00:00,132.071,132.518,131.32299999999998,131.993
2012-11-16 00:00:00+00:00,131.993,132.66299999999998,130.881,132.586
2012-11-19 00:00:00+00:00,133.936,135.023,133.92600000000002,135.004
2012-11-20 00:00:00+00:00,134.917,135.385,134.12,135.111
2012-11-21 00:00:00+00:00,135.305,135.548,135.101,135.465
2012-11-23 00:00:00+00:00,136.101,137.184,136.024,137.184
2012-11-26 00:00:00+00:00,136.607,136.985,136.179,136.985
2012-11-27 00:00:00+00:00,136.859,137.306,136.237,136.237
2012-11-28 00:00:00+00:00,135.74200000000002,137.461,135.056,137.461
2012-11-29 00:00:00+00:00,137.908,138.345,137.43200000000002,138.04399999999998
2012-11-30 00:00:00+00:00,138.054,138.306,137.597,138.238
2012-12-03 00:00:00+00:00,138.695,138.782,137.316,137.35399999999998
2012-12-04 00:00:00+00:00,137.374,137.753,136.869,137.209
2012-12-05 00:00:00+00:00,137.306,138.063,136.35399999999998,137.267
2012-12-06 00:00:00+00:00,137.306,137.918,137.121,137.869
2012-12-07 00:00:00+00:00,138.43200000000002,138.588,137.655,138.248
2012-12-10 00:00:00+00:00,138.122,138.685,138.122,138.384
2012-12-11 00:00:00+00:00,138.947,139.836,138.938,139.297
2012-12-12 00:00:00+00:00,139.86,140.375,139.22799999999998,139.30700000000002
2012-12-13 00:00:00+00:00,139.297,139.638,138.19899999999998,138.5
2012-12-14 00:00:00+00:00,138.22799999999998,138.469,137.821,137.869
2012-12-17 00:00:00+00:00,138.374,139.656,138.374,139.656
2012-12-18 00:00:00+00:00,139.86,141.278,139.666,141.22
2012-12-19 00:00:00+00:00,141.346,141.346,140.15200000000002,140.15200000000002
2012-12-20 00:00:00+00:00,140.22899999999998,140.87,139.889,140.87
2012-12-21 00:00:00+00:00,138.083,138.937,137.879,138.588
2012-12-24 00:00:00+00:00,138.384,138.447,138.112,138.335
2012-12-26 00:00:00+00:00,138.539,138.588,137.35399999999998,137.68
2012-12-27 00:00:00+00:00,137.714,137.957,135.97,137.607
2012-12-28 00:00:00+00:00,136.597,137.335,135.92700000000002,136.14
2012-12-31 00:00:00+00:00,135.645,138.364,135.567,138.083
2013-01-02 00:00:00+00:00,140.938,141.64700000000002,140.59,141.64700000000002
2013-01-03 00:00:00+00:00,141.793,142.157,141.171,141.327
2013-01-04 00:00:00+00:00,141.774,142.385,141.52100000000002,142.181
2013-01-07 00:00:00+00:00,141.657,141.89,141.278,141.727
2013-01-08 00:00:00+00:00,141.52100000000002,141.67600000000002,140.841,141.283
2013-01-09 00:00:00+00:00,141.67600000000002,142.10399999999998,141.463,141.715
2013-01-10 00:00:00+00:00,142.512,142.852,141.778,142.745
2013-01-11 00:00:00+00:00,142.813,142.9,142.405,142.755
2013-01-14 00:00:00+00:00,142.667,142.82299999999998,142.24,142.58
2013-01-15 00:00:00+00:00,142.084,142.968,142.016,142.89
2013-01-16 00:00:00+00:00,142.55100000000002,143.026,142.415,142.827
2013-01-17 00:00:00+00:00,143.454,144.134,143.211,143.862
2013-01-18 00:00:00+00:00,143.716,144.16299999999998,143.23,144.124
2013-01-22 00:00:00+00:00,144.066,144.775,143.755,144.775
2013-01-23 00:00:00+00:00,144.843,145.192,144.58,145.037
2013-01-24 00:00:00+00:00,144.862,145.783,144.736,145.095
2013-01-25 00:00:00+00:00,145.571,145.901,145.173,145.707
2013-01-28 00:00:00+00:00,145.969,145.969,145.231,145.717
2013-01-29 00:00:00+00:00,145.464,146.499,145.416,146.42600000000002
2013-01-30 00:00:00+00:00,146.309,146.58100000000002,145.654,145.707
2013-01-31 00:00:00+00:00,145.58100000000002,146.037,145.319,145.55200000000002
2013-02-01 00:00:00+00:00,146.319,147.03799999999998,146.096,146.85299999999998
2013-02-04 00:00:00+00:00,145.999,146.241,145.154,145.197
2013-02-05 00:00:00+00:00,146.028,147.10399999999998,145.999,146.688
2013-02-06 00:00:00+00:00,146.19299999999998,146.882,146.134,146.785
2013-02-07 00:00:00+00:00,146.858,146.941,145.62,146.55200000000002
2013-02-08 00:00:00+00:00,146.873,147.465,146.873,147.349
2013-02-11 00:00:00+00:00,147.378,147.514,147.05700000000002,147.387
2013-02-12 00:00:00+00:00,147.417,147.90200000000002,147.261,147.63
2013-02-13 00:00:00+00:00,147.951,148.213,147.378,147.766
2013-02-14 00:00:00+00:00,147.329,148.077,147.209,147.90200000000002
2013-02-15 00:00:00+00:00,148.048,148.194,147.21200000000002,147.611
2013-02-19 00:00:00+00:00,147.99,148.825,147.99,148.825
2013-02-20 00:00:00+00:00,148.737,148.757,146.999,147.028
2013-02-21 00:00:00+00:00,146.62,146.62,145.659,146.071
2013-02-22 00:00:00+00:00,146.805,147.358,146.474,147.358
2013-02-25 00:00:00+00:00,148.24200000000002,148.446,144.89600000000002,144.89600000000002
2013-02-26 00:00:00+00:00,145.416,145.863,144.454,145.736
2013-02-27 00:00:00+00:00,145.58100000000002,147.93,145.474,147.553
2013-02-28 00:00:00+00:00,147.533,148.407,147.407,147.533
2013-03-01 00:00:00+00:00,146.746,147.93200000000002,146.125,147.684
2013-03-04 00:00:00+00:00,147.39700000000002,148.407,147.208,148.407
2013-03-05 00:00:00+00:00,149.24200000000002,150.233,149.24200000000002,149.709
2013-03-06 00:00:00+00:00,150.389,150.418,149.747,150.034
2013-03-07 00:00:00+00:00,150.253,150.505,150.112,150.447
2013-03-08 00:00:00+00:00,150.991,151.14600000000002,150.233,150.942
2013-03-11 00:00:00+00:00,150.86,151.535,150.689,151.535
2013-03-12 00:00:00+00:00,151.438,151.591,150.759,151.107
2013-03-13 00:00:00+00:00,151.282,151.612,150.817,151.408
2013-03-14 00:00:00+00:00,151.816,152.273,151.748,152.127
2013-03-15 00:00:00+00:00,152.042,152.22799999999998,151.572,151.994
2013-03-18 00:00:00+00:00,150.569,151.828,150.482,151.116
2013-03-19 00:00:00+00:00,151.506,151.68200000000002,149.86700000000002,150.862
2013-03-20 00:00:00+00:00,151.721,152.111,151.496,151.813
2013-03-21 00:00:00+00:00,150.97899999999998,151.496,150.384,150.623
2013-03-22 00:00:00+00:00,151.067,151.75,150.96,151.516
2013-03-25 00:00:00+00:00,152.19899999999998,152.442,150.608,151.27200000000002
2013-03-26 00:00:00+00:00,151.789,152.384,151.662,152.316
2013-03-27 00:00:00+00:00,151.467,152.418,151.286,152.22799999999998
2013-03-28 00:00:00+00:00,152.27700000000002,152.989,152.111,152.93
2013-04-01 00:00:00+00:00,152.764,153.03799999999998,151.877,152.179
2013-04-02 00:00:00+00:00,152.784,153.35,152.567,152.94
2013-04-03 00:00:00+00:00,153.077,153.155,151.047,151.477
2013-04-04 00:00:00+00:00,151.63299999999998,152.335,151.329,152.082
2013-04-05 00:00:00+00:00,150.189,151.501,150.023,151.408
2013-04-08 00:00:00+00:00,151.477,152.325,150.999,152.325
2013-04-09 00:00:00+00:00,152.67700000000002,153.467,152.208,152.96
2013-04-10 00:00:00+00:00,153.33,154.93,153.33,154.789
2013-04-11 00:00:00+00:00,154.82299999999998,155.808,154.716,155.389
2013-04-12 00:00:00+00:00,154.803,155.145,154.12,154.872
2013-04-15 00:00:00+00:00,154.14,154.24200000000002,151.506,151.594
2013-04-16 00:00:00+00:00,152.472,153.623,152.129,153.623
2013-04-17 00:00:00+00:00,152.472,152.472,150.579,151.555
2013-04-18 00:00:00+00:00,151.57399999999998,151.57399999999998,149.857,150.365
2013-04-19 00:00:00+00:00,150.725,151.735,150.384,151.70600000000002
2013-04-22 00:00:00+00:00,151.974,152.638,150.989,152.335
2013-04-23 00:00:00+00:00,153.116,154.062,152.481,154.003
2013-04-24 00:00:00+00:00,153.974,154.423,153.74,153.89600000000002
2013-04-25 00:00:00+00:00,154.472,155.34,154.267,154.579
2013-04-26 00:00:00+00:00,154.46200000000002,154.696,153.894,154.438
2013-04-29 00:00:00+00:00,154.79399999999998,155.731,154.589,155.316
2013-04-30 00:00:00+00:00,155.379,155.808,154.783,155.779
2013-05-01 00:00:00+00:00,155.437,155.476,154.291,154.394
2013-05-02 00:00:00+00:00,154.803,155.959,154.784,155.828
2013-05-03 00:00:00+00:00,157.203,157.92,157.203,157.447
2013-05-06 00:00:00+00:00,157.545,158.042,157.506,157.789
2013-05-07 00:00:00+00:00,158.16899999999998,158.662,157.774,158.589
2013-05-08 00:00:00+00:00,158.452,159.35399999999998,158.364,159.345
2013-05-09 00:00:00+00:00,159.281,159.691,158.52,158.691
2013-05-10 00:00:00+00:00,159.00799999999998,159.457,158.55100000000002,159.43200000000002
2013-05-13 00:00:00+00:00,159.213,159.774,158.891,159.564
2013-05-14 00:00:00+00:00,159.671,161.30100000000002,159.671,161.154
2013-05-15 00:00:00+00:00,160.93,162.364,160.92,162.066
